date,daily_air_temp,daily_precip,mean_barom,mean_windspeed
11/16/2009,-26.625,NA,913.5416666666666,3.704625
11/17/2009,-25.94,NA,915.625,4.331125
11/18/2009,-26.00958333333333,NA,917.4583333333334,4.6315
11/19/2009,-25.04083333333333,NA,917.125,5.249041666666667
11/20/2009,-25.254583333333333,NA,910.1666666666666,4.936791666666666
11/21/2009,-28.792916666666667,NA,909.5833333333334,3.4945
11/22/2009,-28.939166666666665,NA,908.875,2.7123333333333335
11/23/2009,-23.741666666666667,NA,907.4583333333334,1.4764583333333334
11/24/2009,-19.214875,NA,909.4583333333334,2.5475
11/25/2009,-12.904583333333333,NA,910.5833333333334,4.088166666666667
11/26/2009,-17.874541666666666,NA,906.2916666666666,1.8596666666666666
11/27/2009,-10.0175,NA,905.9166666666666,2.6979583333333332
11/28/2009,-16.135833333333334,NA,906.0416666666666,1.6413333333333333
11/29/2009,-22.4925,NA,912.625,1.1569583333333333
11/30/2009,-11.592958333333334,NA,912.1666666666666,4.8385
12/1/2009,-5.6815,NA,908.5416666666666,7.250333333333334
12/2/2009,-13.702125,NA,907.5833333333334,2.544208333333333
12/3/2009,-19.6925,NA,922.9166666666666,1.8113333333333332
12/4/2009,-19.86375,NA,945.2916666666666,4.322791666666666
12/5/2009,-1.3522916666666667,NA,942.8333333333334,7.12725
12/6/2009,-1.2900833333333332,NA,939.4166666666666,5.524583333333333
12/7/2009,-1.3739583333333334,NA,940.0416666666666,2.4139583333333334
12/8/2009,-4.744916666666667,0,938.7916666666666,4.964916666666666
12/9/2009,-5.132208333333334,0,935,4.759791666666667
12/10/2009,-6.636916666666666,0.79,932.7083333333334,1.7545
12/11/2009,-7.52175,0.44999999999999996,930.5833333333334,0.6670416666666666
12/12/2009,-12.747916666666667,1.04,929.7083333333334,0
12/13/2009,-23.7725,0,928.7916666666666,0
12/14/2009,-30.241666666666667,0,921.6666666666666,0
12/15/2009,-34.11666666666667,0,911.9583333333334,0
12/16/2009,-34.704166666666666,0.06,911.75,0
12/17/2009,-33.26416666666667,0,910.125,0
12/18/2009,-30.052083333333332,0,909.3333333333334,0
12/19/2009,-21.577083333333334,1.15,920,0.7975
12/20/2009,-8.497291666666667,1.19,925.4583333333334,5.960125
12/21/2009,-3.6329166666666666,0.19,920.1666666666666,7.1675
12/22/2009,-4.255083333333333,0,921.4583333333334,6.086458333333334
12/23/2009,-10.600833333333334,0,922.4166666666666,3.5862083333333334
12/24/2009,-17.45375,0,926.625,2.632416666666667
12/25/2009,-22.689166666666665,0,931.875,1.963125
12/26/2009,-26.940416666666668,0.12,931.375,2.9294583333333333
12/27/2009,-14.030416666666667,0.03,930.375,2.6642916666666667
12/28/2009,-12.237083333333333,0,932.5416666666666,2.848125
12/29/2009,-10.55475,0,932.25,4.939208333333333
12/30/2009,-10.460125,0.2,929.7916666666666,5.473541666666667
12/31/2009,-24.449166666666667,0.15,935.125,0.9964583333333333
1/1/2010,-22.59,2.95,936.0833333333334,3.721416666666667
1/2/2010,-19.564166666666665,0.51,935.5,4.070625
1/3/2010,-20.811666666666667,0.06,934.2083333333334,4.05225
1/4/2010,-24.591666666666665,NA,932.5833333333334,2.24925
1/5/2010,-21.745,NA,928.375,1.799625
1/6/2010,-24.457083333333333,NA,925.6666666666666,2.060791666666667
1/7/2010,-24.889583333333334,NA,927.375,1.7140833333333334
1/8/2010,-36.615,NA,933.3333333333334,1.9696666666666667
1/9/2010,-39.25833333333333,NA,934.125,1.3168333333333333
1/10/2010,-33.89416666666666,NA,932.9166666666666,2.2993333333333332
1/11/2010,-29.115833333333335,NA,923.5416666666666,3.253416666666667
1/12/2010,-26.830416666666668,NA,917.7916666666666,3.090875
1/13/2010,-24.8875,NA,914.0833333333334,1.6303333333333334
1/14/2010,-37.01958333333333,NA,913.625,2.159
1/15/2010,-35.779583333333335,NA,911.75,3.69175
1/16/2010,-31.635416666666668,NA,909.25,2.8350833333333334
1/17/2010,-38.666666666666664,NA,903.6666666666666,2.3465833333333332
1/18/2010,-39.37083333333333,NA,906.0416666666666,2.0275833333333333
1/19/2010,-36.64083333333333,NA,907.7083333333334,0.673
1/20/2010,-25.70125,NA,908.9166666666666,1.9735
1/21/2010,-25.831666666666667,NA,919.5,1.8392916666666665
1/22/2010,-22.714166666666667,NA,931.4166666666666,3.798208333333333
1/23/2010,-9.869875,NA,934.5833333333334,5.636458333333334
1/24/2010,-7.157416666666666,NA,929.3333333333334,4.806791666666666
1/25/2010,-7.693583333333334,NA,920.4166666666666,6.0320833333333335
1/26/2010,-16.055833333333332,NA,929.3333333333334,1.36825
1/27/2010,-24.51875,NA,936.9166666666666,3.0122916666666666
1/28/2010,-31.132083333333334,NA,934.8333333333334,2.069375
1/29/2010,-12.670041666666666,NA,928.625,6.197708333333333
1/30/2010,-7.29225,NA,926.4583333333334,2.4655
1/31/2010,-15.712083333333334,NA,928.3333333333334,1.7174166666666666
2/1/2010,-26.56833333333333,NA,934.625,1.8263749999999999
2/2/2010,-24.466666666666665,NA,933.9166666666666,2.8932083333333334
2/3/2010,-24.648333333333333,NA,926.25,6.383625
2/4/2010,-29.372916666666665,NA,925.375,3.5284583333333335
2/5/2010,-31.383333333333333,NA,921.0833333333334,4.082458333333333
2/6/2010,-27.7625,NA,911.125,1.2465
2/7/2010,-21.766666666666666,NA,913.0833333333334,2.32725
2/8/2010,-19.011666666666667,NA,918.0833333333334,3.0182083333333334
2/9/2010,-26.786666666666665,NA,916.3333333333334,1.7541666666666667
2/10/2010,-16.50125,NA,912.9583333333334,1.4632916666666667
2/11/2010,-14.93625,NA,913.7083333333334,2.481375
2/12/2010,-21.895,NA,912.875,1.4315833333333334
2/13/2010,-19.920416666666668,NA,917.1666666666666,1.9474583333333333
2/14/2010,-24.53333333333333,NA,916.0416666666666,1.0165416666666667
2/15/2010,-8.927,NA,915.125,4.120791666666666
2/16/2010,-8.185875,NA,921.1666666666666,4.311833333333333
2/17/2010,-8.182208333333334,NA,926.5833333333334,5.3830833333333334
2/18/2010,-4.82125,NA,927.9166666666666,4.0754166666666665
2/19/2010,-0.49883333333333335,NA,926.0416666666666,3.603083333333333
2/20/2010,-1.0332083333333333,NA,928.4166666666666,1.7077916666666666
2/21/2010,-6.838291666666667,NA,930.125,1.6385833333333333
2/22/2010,-16.855416666666667,NA,928.2916666666666,1.9725416666666666
2/23/2010,-29.753333333333334,NA,929.3333333333334,2.0524583333333335
2/24/2010,-37.07833333333333,NA,923.7916666666666,1.7372916666666667
2/25/2010,-39.265,NA,919.5416666666666,1.4144583333333334
2/26/2010,-38.6425,NA,920.25,1.138125
2/27/2010,-34.2375,NA,917.375,1.9078333333333333
2/28/2010,-32.42583333333333,NA,913.25,1.52325
3/1/2010,-30.326249999999998,NA,909.5833333333334,1.3733333333333333
3/2/2010,-29.832916666666666,NA,907.5833333333334,1.2969166666666667
3/3/2010,-28.0625,NA,905.875,0.9813333333333333
3/4/2010,-18.034583333333334,NA,906.0416666666666,1.9459583333333332
3/5/2010,-12.48625,NA,902.0833333333334,2.9712916666666667
3/6/2010,-13.826666666666666,NA,901.9166666666666,2.92975
3/7/2010,-18.520416666666666,NA,904.625,2.355625
3/8/2010,-25.083333333333332,NA,901.1666666666666,1.8092083333333333
3/9/2010,-27.3275,NA,896.375,1.6635
3/10/2010,-25.65125,NA,900.5833333333334,1.440625
3/11/2010,-30.48875,NA,904.375,2.248875
3/12/2010,-28.025833333333335,NA,907.125,1.5329583333333334
3/13/2010,-28.74875,NA,912,1.6980416666666667
3/14/2010,-32.51375,NA,919.6666666666666,0.85125
3/15/2010,-27.712083333333332,NA,930.5,2.221
3/16/2010,-19.519583333333333,NA,937.6666666666666,4.368083333333333
3/17/2010,-11.70875,NA,937.9166666666666,5.011166666666667
3/18/2010,-10.185791666666667,NA,938,3.547833333333333
3/19/2010,-12.522541666666667,NA,932,3.3099166666666666
3/20/2010,-9.996583333333334,NA,932.7916666666666,5.27525
3/21/2010,-19.102916666666665,NA,933.9166666666666,2.5972916666666666
3/22/2010,-24.657083333333333,NA,938.8333333333334,1.8202916666666666
3/23/2010,-22.119166666666665,NA,936.375,3.0830416666666665
3/24/2010,-11.838333333333333,NA,926.7916666666666,6.475791666666667
3/25/2010,-17.018333333333334,0,927.5416666666666,2.5895
3/26/2010,-24.414166666666667,0.27,918.2083333333334,2.2915833333333335
3/27/2010,-32.285833333333336,0,901.5,1.7570416666666666
3/28/2010,-25.5525,0,894.1666666666666,1.8840416666666666
3/29/2010,-21.15375,0.09,898,1.5435833333333333
3/30/2010,-19.208333333333332,0,906.7083333333334,1.4189583333333333
3/31/2010,-10.709458333333334,0.03,912.0416666666666,4.440458333333333
4/1/2010,-19.612916666666667,0,915.0833333333334,1.4013333333333333
4/2/2010,-19.921666666666667,0,912.4166666666666,1.0670416666666667
4/3/2010,-22.85125,0,911.4583333333334,1.0624166666666666
4/4/2010,-16.191166666666668,0,910.9583333333334,1.309375
4/5/2010,-19.601666666666667,0,910.9583333333334,0.9158333333333333
4/6/2010,-19.376666666666665,0,911.6666666666666,0.8941250000000001
4/7/2010,-23.387083333333333,0,917.25,1.015
4/8/2010,-21.736666666666668,0,927.0833333333334,1.4837083333333334
4/9/2010,-20.696666666666665,0,935.9583333333334,1.8166666666666667
4/10/2010,-9.494833333333334,0.22,929.625,7.908375
4/11/2010,-3.7925416666666667,0,925.3333333333334,6.47775
4/12/2010,-2.8865,0,914.7916666666666,6.128041666666666
4/13/2010,-3.0061666666666667,0,908.1666666666666,5.476791666666666
4/14/2010,-6.6825,0,920.5416666666666,4.3352916666666665
4/15/2010,-9.6705,0,925.8333333333334,4.374291666666666
4/16/2010,-7.022708333333333,0,920.6666666666666,4.190083333333333
4/17/2010,-3.309125,0,918.0416666666666,3.8805416666666668
4/18/2010,-1.7486249999999999,0,919.5,2.236666666666667
4/19/2010,2.2504166666666667,0,918.25,3.0243333333333333
4/20/2010,-3.73975,0.28,914.9166666666666,1.7373750000000001
4/21/2010,-1.8355,2.99,914.6666666666666,1.5655833333333333
4/22/2010,-1.154875,0,919.0833333333334,3.824666666666667
4/23/2010,-0.01475000000000001,0,923.7916666666666,2.9757083333333334
4/24/2010,-3.5710416666666664,0,926.2083333333334,4.636
4/25/2010,-8.70325,0,928.5416666666666,1.8381666666666667
4/26/2010,-10.89775,0,922.4583333333334,1.7603333333333333
4/27/2010,-9.826041666666667,0,917.6666666666666,1.5345
4/28/2010,-3.629208333333333,0,918.9166666666666,1.0122916666666666
4/29/2010,2.0979166666666664,0,922.7083333333334,1.6025
4/30/2010,-6.437375,0,923,2.2845
5/1/2010,-7.586333333333333,0,923.875,0.6432916666666667
5/2/2010,-6.58125,0,930.2083333333334,1.4410416666666666
5/3/2010,-5.216125,0,939.5,1.985375
5/4/2010,-6.7203333333333335,2.84,944.75,2.8721666666666668
5/5/2010,-9.558958333333333,1.01,949.5,1.7805833333333334
5/6/2010,-6.765666666666666,0,947.25,1.3659166666666667
5/7/2010,-3.3647916666666666,0,941.7916666666666,1.9412083333333332
5/8/2010,-5.713291666666667,0,933.9166666666666,1.9640833333333334
5/9/2010,-14.140416666666667,0,930.75,2.0265833333333334
5/10/2010,-16.024583333333332,0.36,926.125,3.0824583333333333
5/11/2010,-13.49875,0.52,923.125,2.1254583333333334
5/12/2010,-8.379666666666667,0,921.6666666666666,1.7489166666666667
5/13/2010,-5.004,0.06,923,1.1827083333333333
5/14/2010,1.650875,0,926.625,1.8854583333333332
5/15/2010,-0.957875,0,926.5,2.2051666666666665
5/16/2010,-3.32675,0,926.75,1.494625
5/17/2010,-0.008000000000000106,0,928.75,2.2000416666666665
5/18/2010,-4.9485,1.59,929.5,2.2947083333333333
5/19/2010,-3.69725,0,928.1666666666666,2.0740833333333333
5/20/2010,-4.2404166666666665,0,928.75,2.2437916666666666
5/21/2010,-2.3695416666666667,0,930.75,1.8660416666666666
5/22/2010,6.841708333333333,0,927.2916666666666,1.8309583333333332
5/23/2010,7.607125,0,923.75,2.366625
5/24/2010,3.556375,0,925.75,2.2063333333333333
5/25/2010,6.679916666666666,0.07,931.2916666666666,2.541375
5/26/2010,10.071166666666667,0,934.8333333333334,3.2619166666666666
5/27/2010,12.712375,0,934.875,3.1942916666666665
5/28/2010,6.400125,0.2,932.875,3.4303749999999997
5/29/2010,6.823916666666666,0,933.5833333333334,2.6114166666666665
5/30/2010,10.723458333333333,0.23,928.2916666666666,2.6587083333333332
5/31/2010,4.590375,0.81,922.125,3.0425833333333334
6/1/2010,0.21750000000000003,10.13,916.7083333333334,1.5422083333333334
6/2/2010,1.5232916666666667,0,917.3333333333334,2.9935833333333335
6/3/2010,3.966458333333333,0.09,918,2.519458333333333
6/4/2010,6.601625,0,924.6666666666666,2.5617916666666667
6/5/2010,9.620708333333333,0,929.4166666666666,2.7230416666666666
6/6/2010,14.05125,0,933.125,4.1945
6/7/2010,12.411791666666666,0,934.4583333333334,2.8891666666666667
6/8/2010,12.163458333333333,1,932.5416666666666,2.8365
6/9/2010,12.623916666666666,0.35,929.25,3.3899166666666667
6/10/2010,14.022083333333333,0,926.625,3.2715
6/11/2010,11.378708333333334,0,922.625,3.0815
6/12/2010,10.437375,0,917.7083333333334,3.811
6/13/2010,9.435125,0,924.3333333333334,2.9309166666666666
6/14/2010,11.107541666666666,0,927.5833333333334,3.1946666666666665
6/15/2010,13.28125,0.7999999999999999,924.5,3.266958333333333
6/16/2010,6.073291666666667,9.94,924.4166666666666,1.6374583333333332
6/17/2010,11.141333333333334,5.37,928.5,1.9740833333333334
6/18/2010,9.038833333333333,1.03,931.7916666666666,3.7727083333333336
6/19/2010,4.960458333333333,0.03,930.2083333333334,2.632833333333333
6/20/2010,10.026958333333333,0,935.1666666666666,2.7643333333333335
6/21/2010,10.607083333333334,0,936.2916666666666,3.482
6/22/2010,8.812958333333333,0,930.5833333333334,2.9904166666666665
6/23/2010,10.643208333333334,0,926.375,3.5661666666666667
6/24/2010,9.623291666666667,0,923.7916666666666,3.3622083333333332
6/25/2010,8.919875,0,922.5416666666666,2.785
6/26/2010,6.551375,0,923.0833333333334,3.1059166666666664
6/27/2010,6.690875,0.15,924.2916666666666,3.204458333333333
6/28/2010,12.533625,0.41,925.0416666666666,3.1987083333333333
6/29/2010,14.583625,0,923.2083333333334,2.978458333333333
6/30/2010,12.402916666666666,0,924.2916666666666,2.6869583333333336
7/1/2010,13.166304347826086,0,925.4347826086956,3.0909565217391304
7/2/2010,14.551124999999999,1.48,924.5833333333334,3.3127916666666666
7/3/2010,6.79625,0.18,924.5416666666666,2.861125
7/4/2010,11.901083333333332,0.47,922.1666666666666,2.1842916666666667
7/5/2010,6.86995652173913,12.719999999999999,924.8695652173913,3.582391304347826
7/6/2010,5.329791666666667,10.17,930.9166666666666,2.2775833333333333
7/7/2010,8.613166666666666,0.53,933.5833333333334,3.8750833333333334
7/8/2010,15.080833333333334,0,934.6666666666666,2.067
7/9/2010,18.4525,0,927.8333333333334,3.2138333333333335
7/10/2010,17.092916666666667,0,918.875,3.683
7/11/2010,10.64425,5.18,917.5833333333334,3.39175
7/12/2010,4.995166666666667,5.68,925.3333333333334,3.590875
7/13/2010,6.750166666666667,2.48,923.5,2.826208333333333
7/14/2010,4.9925,0.03,926.9583333333334,3.0802916666666667
7/15/2010,5.608791666666667,4.3,929.4166666666666,1.5992916666666668
7/16/2010,9.028208333333334,0.03,925.75,4.892916666666666
7/17/2010,9.823583333333334,6.01,923.4166666666666,2.78475
7/18/2010,10.150041666666667,1.81,927,2.9385833333333333
7/19/2010,8.227416666666667,5.78,928.1666666666666,3.90625
7/20/2010,9.498416666666666,4.59,929.9166666666666,3.4304166666666664
7/21/2010,11.287416666666667,6.17,926.6666666666666,2.183625
7/22/2010,11.928708333333333,0.12,920.25,4.12625
7/23/2010,11.182625,1.63,919.7916666666666,3.837875
7/24/2010,10.298583333333333,0.03,925.75,2.309833333333333
7/25/2010,13.900833333333333,0.06,929.2916666666666,2.8654166666666665
7/26/2010,13.422083333333333,0,929.875,2.4575833333333335
7/27/2010,14.237916666666667,0.66,928,2.2948333333333335
7/28/2010,11.132083333333334,19.07,926.875,2.3564583333333333
7/29/2010,10.220833333333333,10.93,927.6666666666666,2.948625
7/30/2010,11.724541666666667,3.2,930.7916666666666,1.583625
7/31/2010,13.641208333333333,0,927.5,3.3485416666666667
8/1/2010,14.744166666666667,0,928.4583333333334,2.588375
8/2/2010,17.23875,0,933.1666666666666,3.970041666666667
8/3/2010,16.22375,0,937.375,2.1064583333333333
8/4/2010,15.980916666666667,0,930.5833333333334,2.1838333333333333
8/5/2010,12.571666666666667,2.65,920.5,2.539791666666667
8/6/2010,6.71725,21.85,916.125,2.7714166666666666
8/7/2010,6.9134166666666665,7.97,918.7916666666666,2.9209583333333335
8/8/2010,8.866833333333334,1.88,922.8333333333334,1.7089583333333334
8/9/2010,8.329625,0.03,920,3.12
8/10/2010,7.604291666666667,2.19,921.6666666666666,2.3261666666666665
8/11/2010,9.870583333333334,0.15,926.875,1.6239166666666667
8/12/2010,11.501666666666667,0.84,933,2.7697083333333334
8/13/2010,8.773458333333334,0.75,937.75,2.363958333333333
8/14/2010,10.548375,0,937.2916666666666,3.746583333333333
8/15/2010,17.721666666666668,0,929.5,6.658458333333333
8/16/2010,16.448333333333334,0,925.5,3.8970416666666665
8/17/2010,13.782083333333333,2.87,916.5833333333334,2.4335833333333334
8/18/2010,10.624583333333334,0,NA,1.7939166666666666
8/19/2010,7.547666666666666,0.65,NA,3.4177916666666666
8/20/2010,6.499958333333334,0,932.2545416666667,2.716125
8/21/2010,6.315375,0.1,929.1050833333334,2.3272916666666665
8/22/2010,3.8383333333333334,0.01,NA,2.1725416666666666
8/23/2010,4.845833333333333,0,936.9302916666667,2.663375
8/24/2010,4.371791666666667,0,938.0079166666667,2.704875
8/25/2010,7.5212916666666665,0,932.9856666666667,2.7632916666666665
8/26/2010,7.313375,0,926.950875,2.6105
8/27/2010,7.705791666666666,0,924.3187083333333,2.797875
8/28/2010,7.71575,0,923.7081666666667,2.8154166666666667
8/29/2010,6.364916666666667,0,926.9841666666666,2.435
8/30/2010,6.362166666666667,0,926.8943333333333,2.878791666666667
8/31/2010,4.336041666666667,0,926.2524166666667,2.402625
9/1/2010,6.050666666666666,0,925.2831666666667,2.2916666666666665
9/2/2010,7.1081666666666665,0,925.7919166666667,2.9686666666666666
9/3/2010,8.102583333333333,0.3,927.621375,2.87575
9/4/2010,9.720541666666666,0,924.4823333333334,4.124333333333333
9/5/2010,8.287208333333334,3.7,923.5099583333333,1.9897916666666666
9/6/2010,10.578291666666667,0.1,931.314375,2.3201666666666667
9/7/2010,10.862166666666667,0.5,924.9984166666667,4.442916666666667
9/8/2010,8.752791666666667,0,925.4132916666666,2.4199166666666665
9/9/2010,7.983458333333333,0,932.0130833333333,2.028875
9/10/2010,6.716916666666667,0,933.9335416666667,2.1795
9/11/2010,8.40425,0,935.1996666666666,3.6943333333333332
9/12/2010,8.123666666666667,0,937.4762083333334,2.7432083333333335
9/13/2010,8.052541666666666,0,938.7072916666666,2.8299166666666666
9/14/2010,7.980958333333334,0,938.1037083333333,2.520583333333333
9/15/2010,7.8905,0,936.845,2.5765416666666665
9/16/2010,5.524666666666667,2.9,937.5835833333333,1.89075
9/17/2010,5.147583333333333,0,939.0860833333334,3.2022083333333335
9/18/2010,5.840958333333333,0,939.5246666666667,3.101166666666667
9/19/2010,4.240208333333333,0,937.0701666666666,2.95875
9/20/2010,-1.00725,0,933.3587083333333,2.447208333333333
9/21/2010,-3.8642083333333335,0,931.9124166666667,1.9882083333333334
9/22/2010,-6.023083333333333,0,930.435,2.579458333333333
9/23/2010,-6.118125,0,927.7027916666667,2.245041666666667
9/24/2010,-1.9294583333333333,0.5,921.188125,3.6619166666666665
9/25/2010,-6.5265,2.4,918.3257083333333,3.80375
9/26/2010,-7.265416666666667,3.1,921.1947083333333,3.4967916666666667
9/27/2010,-7.448875,2.2,917.496,3.3395833333333336
9/28/2010,-9.952583333333333,0.30000000000000004,915.9419583333333,3.5697916666666667
9/29/2010,-12.113916666666666,0,918.5774166666666,4.140833333333333
9/30/2010,-11.230458333333333,0,921.905,2.83475
10/1/2010,-10.038375,0,920.273625,2.00275
10/2/2010,-6.0564583333333335,1.5,911.7702083333334,1.72275
10/3/2010,-5.149166666666667,3,916.9307916666667,1.4419166666666667
10/4/2010,-8.898958333333333,0,916.569625,1.4421666666666666
10/5/2010,-8.082375,0.6000000000000001,915.8722916666667,1.310625
10/6/2010,-8.195083333333333,1.8,918.6395,0.9631666666666666
